cinema_id,user_id,show_id,date
CINEMARK,d4ba6ab6-746b-497d-944f-17194d3d1801,f0ef56f4-6726-4a4e-80de-7be729e323ee,2024-12-15
CINEMARK,d4c48c8f-6b85-4803-9030-c99eb09e9aa3,c5dcda64-2597-4c10-8831-50df01b02711,2024-12-06
CINEMARK,d4d33e54-5ff6-4fea-8152-df91eab38056,49260bc8-f9b0-4c46-9d15-e429a7b35d6f,2024-12-14
CINEMARK,d4d8e686-7b77-4ec7-8aa2-b693dab2ea0c,181416fe-a6f9-4bf1-9231-3b450679779d,2024-12-01
CINEMARK,d4e2c6b5-2efe-470e-9ee6-7748d060e3dc,45d42354-2ea1-4a0b-9648-64b988e82a6f,2024-12-14
CINEMARK,d4ebf85e-5b94-436c-abb0-03362ba63757,aea6b283-4748-4cc3-b381-63c214deb849,2024-12-25
CINEMARK,d508c98e-09d6-42a0-9c1d-603a19750272,94eb76f6-d5d2-4a28-8996-826d9fe78f08,2024-12-02
CINEMARK,d51672ab-081a-4d07-8a22-f7a538139dfd,7ccd9892-af70-40cf-b188-2e42549eaf97,2024-12-04
CINEMARK,d52b2093-cb64-44fb-9b57-029c9ab4425f,b92024cf-e9ac-441b-9c39-07b621bd53fd,2024-12-16
CINEMARK,d54cd840-88e7-49fa-a1ce-43af839e7bc1,7402b0c0-7a12-4394-987a-c32bc4939707,2024-12-07
CINEMARK,d56bd174-465e-4507-a4ea-62903064e029,ae2de912-d36e-4f32-b2c7-09e0438434f0,2024-12-04
CINEMARK,d578d41e-17e9-4a8c-89a0-270f31887b2c,837a628d-1a20-4d82-a329-eeebc2b9cf32,2024-12-03
CINEMARK,d583a02a-238a-429b-ac6d-e77837c43777,9c2c3a4e-4e21-4892-b6ca-de9f3a296b2d,2024-12-12
CINEMARK,d598930c-7cc5-448a-bbf1-724615d8e4ad,8271b6c3-12ab-434c-9586-0de580f90e91,2024-12-31
CINEMARK,d5a4d9f2-b84d-4ca0-ad53-e8786e48aea2,ecf05cc0-2306-4893-92af-cce7fe8ada7a,2024-12-01
CINEMARK,d5a87a51-48c7-4b32-88bc-7cf4fd23931b,10bc003e-e714-4833-9057-adef9f204b62,2024-12-22
CINEMARK,d5af0433-fe85-4688-87c3-e9f6b3b20f42,ccbc732b-8a44-4e75-a234-c2ebf4a33463,2024-12-06
CINEMARK,d5b72233-05f4-4273-90ee-d9d96af5f7fb,dd9bb345-8a22-428d-81ca-0ec4903ee40c,2024-12-25
CINEMARK,d5bf6559-1432-4f1a-ab1f-0bcd8e90bd5a,a0fc385b-24b6-450a-baf8-6587790e87a4,2024-12-16
CINEMARK,d5c776b8-f9a6-4ac3-9ef7-3ea960af1048,4ee9b9d4-b78f-420e-8c07-3248e9469cb8,2024-12-15
CINEMARK,d5e3c981-2ab9-49f5-886b-3cc5b0e98669,07edd0b8-3f51-4b45-a769-8aa0a375e29f,2024-12-07
CINEMARK,d5f84768-9e7d-4bcc-adb1-07d14ac9583e,6cb93c2e-0176-4b9b-a560-3b5f1bfba1dd,2024-12-05
CINEMARK,d5fab6d4-c122-471b-b2c5-6b4778cf49a3,10e599d9-7f6b-4144-8441-440138f5c35e,2024-12-20
CINEMARK,d61a6ccf-67bb-4f4f-838c-22af8b39c00e,5aedd408-1661-4b00-a733-cc703169024e,2024-12-23
CINEMARK,d63e1e22-c9c5-40f0-a130-15d6bc903fc5,90830fcd-e9cd-4266-a2d8-b49856d91641,2024-12-31
CINEMARK,d6640768-0622-4362-b555-289339aab388,98f556da-2033-4a1e-813a-0b5203912dec,2024-12-25
CINEMARK,d66737ef-a98e-4336-8ba8-e0ee3eabd4f7,c3d1b50e-f78c-4cb7-b23d-f97f7a639c90,2024-12-10
CINEMARK,d67b3131-5a08-44b2-83a8-d38ffd140bb4,70133adc-7a97-43c9-8234-bf38dfb5d837,2024-12-14
CINEMARK,d69d6daa-49e0-47d1-bf66-6de927a01ac5,a72433ed-6ee9-41ed-bd17-36b7a1cf56f6,2024-12-29
CINEMARK,d6a47983-0f6c-4701-92e3-837928dd0c5d,f5da3269-093f-4054-b517-26ad7c8f37ac,2024-12-24
CINEMARK,d6b22e3c-e29c-4fc0-a5f9-f54147ccb2a7,17310bd9-84df-47e8-8bac-e1c4b0487eb7,2024-12-05
CINEMARK,d6b26d3d-d45b-48e8-a097-2742124d42f1,2a14cb1f-e414-4fbb-93f0-069627df6108,2024-12-19
CINEMARK,d6b60888-0844-46a4-8937-07cd967ec8e1,20521554-ef79-4393-bd7b-4316ff22184f,2024-12-20
CINEMARK,d6bfb4b3-d473-4821-b923-3da2691938c9,0a431b8d-9ed2-4e92-a301-c38c06acdf6f,2024-12-28
CINEMARK,d6c5942d-bf70-4b76-bcbc-3276e83b9920,81b03f06-c2a6-4dd4-962c-2b5d7217f53d,2024-12-24
CINEMARK,d6f4dd52-0bd6-42b5-8f1e-e8f660f09e7f,598b8b98-1612-4da0-9e9e-8b2ac1083276,2024-12-24
CINEMARK,d6ffe157-3222-4a9b-93bf-24d5a23b92c7,9acc3bd0-1179-4ebe-9263-9a1935ea1ffd,2024-12-16
CINEMARK,d701c464-8d25-4e13-9a0b-ca2f1f8d37cd,6e425e70-fc85-41ea-b865-b183eba2752d,2024-12-21
CINEMARK,d70a7976-5466-4046-ad3a-fe25030f479f,d5a7f371-b25e-4611-b774-738d7ae0f22f,2024-12-16
CINEMARK,d71ec4a0-2493-4bc3-a2a3-0c1d910cc089,e9c838d7-8a00-4750-9841-55f59e8dd649,2024-12-15
CINEMARK,d7247651-f26f-46fa-a838-9b4e03f4cc26,c139ff96-e747-4125-a03d-c9822c4ab41d,2024-12-13
CINEMARK,d727586e-f7f1-45a1-938a-8b424b1ebb0c,d09b4e77-1b17-4eb6-a0ae-93c6879270a2,2024-12-29
CINEMARK,d72cfb81-420e-4f3d-8d60-f00d8414be84,2860b13f-fbb4-41ce-a1c3-584a9122f6ec,2024-12-02
CINEMARK,d7426dcc-f853-494e-8677-e03346f7fae6,cc990cf7-b696-430c-848f-bbbb127733fa,2024-12-27
CINEMARK,d74a134a-a122-47f2-83b4-f63e1bae7508,d6fde961-eb0b-477c-ae86-7da772ff9441,2024-12-04
CINEMARK,d7587ce1-53eb-4db8-9cba-5a32d6153cb2,2c23b11d-a711-4180-84b0-330a5f63b5ff,2024-12-25
CINEMARK,d767b4a0-ff2c-41f4-8342-930eaf164146,91209ca0-3820-4823-84b8-da8272800ebc,2024-12-04
CINEMARK,d76e7425-4e01-45f2-814d-9692476f9e97,607a86d8-5592-414b-8348-4bfedd49808d,2024-12-25
CINEMARK,d77936c6-d234-40fd-b4c9-0676968cfc8d,bb6ae750-98a6-47d5-8538-7fe066dacc53,2024-12-07
CINEMARK,d7875ab3-c260-497f-af38-bfa682def0be,73bee112-c326-4c9f-99ca-ccd6a1f18854,2024-12-19
CINEMARK,d79498db-24fb-4488-ac37-8cd6d248d34f,04ccf9f0-8308-4486-a9cc-e89806ea3ae5,2024-12-02
CINEMARK,d79e22f7-1b73-44b7-b1d4-2d026027ee9a,421b5372-5f75-45c0-8441-b6851eb28197,2024-12-24
CINEMARK,d7b1a900-c973-4005-acaf-2c1e1db1ab61,fee63b04-222b-4c37-a614-b9e7a13eab7e,2024-12-18
CINEMARK,d7e0d008-a910-47dc-9468-bb5acbd2637d,f2a7cb66-29bc-404a-811e-0b9c8ca9e8bd,2024-12-19
CINEMARK,d804511f-f6d9-4b4c-b818-459e9dc40e6c,cfcffc56-8ea5-482a-8df3-3edb0c4f2a21,2024-12-27
CINEMARK,d814c6de-7da8-4ca6-8f31-af2a76f919b2,892460c8-17cb-4b02-96f0-307414d8ed18,2024-12-08
CINEMARK,d8204482-d7f7-4910-a930-a43979e66ec8,60a8dae0-ef19-40fa-8e8e-81f185fb2cc4,2024-12-23
CINEMARK,d820cf43-2ba5-4b0b-b38d-caa4748c1a2c,771679fc-63d8-4e3a-bfd2-5801a5d98242,2024-12-26
CINEMARK,d83c1079-c79e-4807-a594-fd800a2fffce,8f23957c-e1c9-419e-b63f-572299a48aec,2024-12-14
CINEMARK,d84437fd-95bb-4e06-94c7-754197f19c4a,ba5ea6cf-6662-4a10-bff8-cb7740caa9f8,2024-12-02
CINEMARK,d844800c-b231-4b13-9a3e-c62ec560620e,d0ae1b4b-4d1e-42d9-94ae-034648ff0120,2024-12-03
CINEMARK,d85b8b3e-9922-42cf-96a1-a970139bd91d,90b97d11-8b90-49db-bde8-95e620e9357a,2024-12-22
CINEMARK,d88520b7-78d7-4294-9178-4959126ad7bf,ded5d01a-a2de-48f0-8d5f-38b17829fc44,2024-12-17
CINEMARK,d886c19e-3e9b-4778-b786-bd54ccebf9bd,e1834ef0-91d4-49e4-9d28-c2556e880c89,2024-12-16
CINEMARK,d89a260c-070c-4d6c-989b-6d8b423ed707,27a3a259-5229-4621-90c9-18859d8a4df2,2024-12-09
CINEMARK,d8b402b1-c98d-43df-bf4a-e67cee601e9e,78e87bdd-ae9b-4da2-9d2e-2de15ff4033d,2024-12-27
CINEMARK,d8c2982d-903d-4d88-a3cf-4825e5805309,3458e75d-305a-441e-b7a3-e9a535761d67,2024-12-23
CINEMARK,d8d0bd96-8e71-457c-8579-809c75bd8010,daa86807-315a-4f19-8623-04b25983f872,2024-12-07
CINEMARK,d8db3e0a-032e-43ce-b199-dbfbce1fa89b,ae32ffa7-48d1-4aa4-bba6-8e622a495dd5,2024-12-31
CINEMARK,d8ec0384-214d-4810-bdd4-f96310afc715,368e8a79-655a-4e8d-9b60-9780e8ae34a4,2024-12-06
CINEMARK,d8ff21aa-2e8f-4071-9e87-2cec8d396dc6,612d40e2-b6b1-4b9c-892b-cf6fedc2d3e6,2024-12-28
CINEMARK,d902718b-215b-4b82-8aa7-7c5e5e7a8d7e,4ddd365e-a3ee-468f-af02-3aabc1343e21,2024-12-24
CINEMARK,d92d27b9-c08e-4b1d-b79c-072f0dfd9573,783d2122-6f33-4950-8ad5-509f4ed4dc23,2024-12-06
CINEMARK,d935fe58-defc-4eb2-9f4e-af6b023d3c58,8cbc42f2-74f6-430e-a9bc-4929d60a8e84,2024-12-07
CINEMARK,d943bb2e-69c4-4f90-a98d-011029749624,cca87659-f099-433f-b139-604a55005e12,2024-12-23
CINEMARK,d9496c9f-09df-410a-8498-75e26fd26370,7d519f92-d2cd-495e-a030-e3dce73417aa,2024-12-11
CINEMARK,d979c3e9-9579-4174-b059-a6256adb9758,b15544d9-1aa4-403c-a805-5863ea9578d8,2024-12-24
CINEMARK,d99ff7b9-0b60-4d47-b33c-601547e141bc,bcf6c9bf-eef6-446b-8857-a8865035af5f,2024-12-24
CINEMARK,d9a80397-b54b-4af5-8724-e9bd3ea36837,db8e9e66-58a3-427b-8fda-301e1c512f8f,2024-12-09
CINEMARK,d9aca914-d89f-4ab5-a067-2f9c550c8cae,cec58390-a64c-4dda-95e1-1615be1d5b0a,2024-12-30
CINEMARK,d9b22941-bf77-4890-a875-cb02b0f224e4,251f1af7-19f6-46b8-94bc-8d9804228adc,2024-12-01
CINEMARK,d9b3bf4f-8a0a-40de-8a19-1d02faff2b86,a925c505-0163-490a-8bf9-2232b288c8a3,2024-12-19
CINEMARK,d9c18538-6ddc-46d3-9342-cb29ce8091ab,9563aa59-8aec-41b6-ba4d-85516afc3853,2024-12-23
CINEMARK,d9da0860-9a93-47d9-8625-5ba23ef161ac,d14cf04c-e1eb-437a-9359-97315921bb41,2024-12-29
CINEMARK,d9e01f9d-1554-4afd-a2e6-a57dffafcd66,30f25b85-1000-4f8b-849d-af0a764dc1de,2024-12-20
CINEMARK,da245216-8dfe-4a24-9669-e841e529617f,16de2eb2-4c32-4ce8-802a-f5daaedde79d,2024-12-14
CINEMARK,da3f870b-981c-4011-9e5d-49e9db874762,d278447b-6706-444e-a645-4d4344e493bf,2024-12-24
CINEMARK,da7472ec-184d-40f1-a9c4-8b398888ccfe,ab830a0e-cdaf-43d6-963f-1d9032000eaa,2024-12-17
CINEMARK,da86de43-46ef-43e6-a6ca-369499ff82be,6f2dfb36-605d-4450-8249-a53fd69d54ce,2024-12-19
CINEMARK,da882abc-0eca-4a79-b7b6-feacc918f347,86238011-0a98-4fa6-8799-c23e1a8eab93,2024-12-09
CINEMARK,da90f1c1-75ac-4093-9cda-c177e68ba522,993bd276-d98c-4a1f-a68a-382f66b3cca6,2024-12-01
CINEMARK,da963000-5007-4b9e-b51a-406773231c4f,dc0bebf8-c15f-48d2-ba47-5a30940215f7,2024-12-03
CINEMARK,da9a48e9-f2a8-401a-8431-b093272bf9d0,8e2ef97b-0738-45da-8d11-35a64fde6d52,2024-12-15
CINEMARK,daad38d3-bc1e-4b49-b75b-8f4d69231e25,7e1fc37e-4cd3-497d-b617-18e978643935,2024-12-03
CINEMARK,dac7667f-1cde-4187-89d4-7b0d7a05e334,be76465a-adb2-467d-9fe0-5ebbbea33c3a,2024-12-20
CINEMARK,dacb46e2-aff4-4453-a797-fb8b86d6e607,d314dc08-31c9-4795-a8ac-b333dc13fe2e,2024-12-18
CINEMARK,dacde6cd-353d-4083-bcfc-89ef378c65cf,c58cd8b4-f942-441e-aa81-018696ae1040,2024-12-11
CINEMARK,dae1ae83-44f2-433e-a99e-db6df012ff6a,75effc84-4bba-4cc6-b339-0602f33e24c5,2024-12-26
CINEMARK,dae28439-fbef-474d-8785-133b38978f49,38f9cc3a-8fcb-424f-888d-f3eec89b14ba,2024-12-07
CINEMARK,dae77b6f-cd1f-4166-98a4-20e0ec5051f2,c2fc5313-0d5c-474a-bf68-94d4aacd49ee,2024-12-22
CINEMARK,daf9f4c0-8547-45cc-877a-2814dcac8b3f,9aa5e8c0-3223-4236-8fdf-90ec3f6fd39c,2024-12-07
CINEMARK,db0d1ce1-7483-41ea-a0aa-89cad910adc1,470c03b7-0b50-4072-ab4e-ba66e079d87c,2024-12-23
CINEMARK,db1b7151-9dcd-41d9-ab2e-751cf3b4b27b,ec27016d-de60-4da4-b7c3-a69a6bc678f4,2024-12-16
CINEMARK,db4b7fb8-9594-4754-b79d-500938477458,29c7d752-e9c2-4457-93b7-a657f853c14e,2024-12-11
CINEMARK,db595210-f27d-4d24-a48c-ea54b65eb2b4,1bffaf34-36d8-443c-a37b-f532721c58ba,2024-12-30
CINEMARK,db62bd55-1dec-4483-82ad-6323f57be9a9,8f2f5493-b975-45ed-adb7-8a824d330f68,2024-12-20
CINEMARK,db64a966-b7cc-4b1e-9035-4dc719ea3a61,acac7bde-7f91-42fc-8e7d-aa84f1d04923,2024-12-27
CINEMARK,db78e1d6-a69a-4f13-81c5-a3ed475b70d2,ac5aacf3-72dc-4037-91ab-14598a07f359,2024-12-16
CINEMARK,db87ec91-e55d-41aa-a8f4-c98344511a94,ddd92d72-66dd-4738-a0f1-df0db02f5b85,2024-12-12
CINEMARK,db8efa3e-bcd1-4fbe-b1e7-c8936bbc51b9,1a6ce9ce-17a7-4175-84b6-cd8060c4cd0d,2024-12-11
CINEMARK,db914434-a326-406f-b154-0c4dd7bbc300,443b7480-2dea-4b74-a7a1-4b024a560ae7,2024-12-12
CINEMARK,db992b73-b124-475f-837c-01a59150d60a,06c381e2-df6c-4729-a995-90942c2428ab,2024-12-29
CINEMARK,dba31eda-dbab-4af5-9ef1-ae7290466c60,a1be924c-af62-4e76-9817-9525611ced0b,2024-12-26
CINEMARK,dba86071-c7a6-4147-a7b1-9634fc9ca836,87949177-5cc5-4f3f-bbd5-9e5f01a5e5e3,2024-12-12
CINEMARK,dba8b3f5-5eed-4827-b5c3-2e1309810fe8,dc149c66-aab9-43b7-80bd-91b17e4faafe,2024-12-28
CINEMARK,dbbe4351-a48b-423b-9bef-ecac1e4c54e2,cb008c8c-9a3b-4fba-845e-c4d3b648dd94,2024-12-11
CINEMARK,dbcb5063-5aa3-490b-8231-d62f9dc15465,60d0a6e3-cfb7-4c2c-b23b-7f940362966d,2024-12-26
CINEMARK,dbcf354e-c966-44e5-9ef1-449bad48cfba,2525bdd3-7209-41e0-93e6-64bc53b5a5ac,2024-12-22
CINEMARK,dbd2f906-1b30-4774-820f-3396d1003e83,25a44811-953a-4d6b-a357-4a24722c97e7,2024-12-17
CINEMARK,dbda5e83-8464-4cad-b84f-5d7bf2b24bd4,1f30e0aa-97e0-48be-9d2e-fcf26c9dce12,2024-12-30
CINEMARK,dbe674f7-867e-4273-abf8-061ab424a1d5,97efb695-d396-455c-9083-678848176778,2024-12-18
CINEMARK,dc09c350-5efb-47db-9e5c-e0d691e95ec3,fd75d9fb-1bff-4e0f-adde-57e8cbe428d6,2024-12-04
CINEMARK,dc15be92-cdf7-4c38-97eb-88ea2cec59d3,97da0ac6-150d-45cd-8458-4bcf46217ddd,2024-12-05
CINEMARK,dc16e1b9-dc63-481b-b9f3-f3877e68f37a,3909b378-3fca-46a2-894f-ac596d015eb1,2024-12-13
CINEMARK,dc1d7a64-f9cf-4034-ad61-a6d6b14b66a0,f5ea6d58-d465-42c5-8ac5-17e31548cd10,2024-12-27
CINEMARK,dc1de617-c8c0-4c67-8c16-43d42287b4a9,c37998e2-4a2a-4c9d-ad5d-e456f6cfbf2f,2024-12-01
CINEMARK,dc3947a0-fbb6-4cee-bca0-d42413840f4c,519327d9-98ad-4a52-88dd-020ea00ad083,2024-12-11
CINEMARK,dc42211e-5ef2-47e1-9448-d7883243c100,a4b2b6d1-ce10-4050-b12c-036b0f71eaa2,2024-12-11
CINEMARK,dc5e4aa9-72db-4d4c-822e-9c40362f32db,14447847-6687-401c-b9ce-29153c353f18,2024-12-04
CINEMARK,dc6f4819-abd4-4b0a-8043-676c3ef62467,25b924e2-cb15-4780-b52d-e68fa160767e,2024-12-26
CINEMARK,dc7f610f-219f-4960-a637-03276c8c5696,834cb113-e738-4deb-ad64-91c7cf69027a,2024-12-26
CINEMARK,dc86b298-47c5-4c76-bb3c-0d1366ff6bf5,39262ef1-d928-4ceb-ac03-d95c39dab5ef,2024-12-19
CINEMARK,dc87024d-d931-4a94-9336-e132f7109f18,a1f1e614-dfa5-4467-8918-bb4121c7c841,2024-12-17
CINEMARK,dc8d16ff-c4a0-4af3-9d23-632a883e413d,b9e2819a-a970-4613-b976-631a2b70fcbe,2024-12-24
CINEMARK,dcb4c4b3-8c8a-49f3-9d19-282483f5538b,4aa0c423-dd39-400f-8578-998c3392ef4e,2024-12-06
CINEMARK,dcdd6f99-b2ee-49f7-9800-45b859d8fc36,bbdbcd67-8e2f-4aa5-aefe-bf0c4ea04357,2024-12-16
CINEMARK,dcf2b8ff-523c-4204-bb0d-ec4a0b222334,53e2a732-df6e-4036-86f9-936389d331af,2024-12-23
CINEMARK,dcf77914-ef61-4fe9-b1c5-e6fd704e9d4c,965572ae-ecf3-4914-ac94-ed78648eb948,2024-12-28
CINEMARK,dcfcaa29-30d5-47ac-9475-e5bb7b283f45,3d7887de-7258-4257-9ae6-338f606d81ad,2024-12-28
CINEMARK,dd009510-e86d-4f8d-bc81-c5f294ca430e,4cc4dc81-4e18-4b60-b9ec-6c13557e07d2,2024-12-20
CINEMARK,dd0af3a8-c8c3-42e0-ac47-ced89a7a56d9,b4386316-e3fc-4407-b7cc-5f1da48ccfa0,2024-12-20
CINEMARK,dd1fb098-48f2-4f65-823b-d6b91ae2686b,f3a563fe-827a-47fb-a04c-22f63573f97f,2024-12-04
CINEMARK,dd22624f-7254-4233-85c6-6e8a86dfd933,3da1a07e-2790-4f8c-b180-0dc6021bea5f,2024-12-08
CINEMARK,dd411ad7-b150-45c4-b141-01be89dbcc2b,dc5c55ce-de14-49c9-9039-3e432c51ab76,2024-12-03
CINEMARK,dd4e74bd-5c92-4abf-a996-99eeba5ff876,b451581b-83c9-427a-a2cf-6bbc2a518dcb,2024-12-14
CINEMARK,dd5c684d-76f8-4ce2-b63e-65395029a719,ab466886-e8e1-4110-ade9-997180739d56,2024-12-27
CINEMARK,dd5ea123-c274-49a6-b868-3ea4568a1d5d,24fd8d72-8b48-4883-a27e-68fad6173094,2024-12-05
CINEMARK,dd6ff9ed-5ed6-4429-aa03-aa26e58f16f9,0a431b8d-9ed2-4e92-a301-c38c06acdf6f,2024-12-28
CINEMARK,dd771f83-a6e2-41d2-a620-b64776bbe024,2a504444-7599-4788-a088-7e89e014ebbc,2024-12-27
CINEMARK,dd7ab260-4950-4824-8c95-cfcb27793ffd,f664bb7b-b9f6-4cc6-b145-98309074e80e,2024-12-23
CINEMARK,dd7c379c-5805-4cc1-8ef1-1d5abc872f90,4dcbc4e1-8ffe-4d16-866b-df1a3f99e1de,2024-12-30
CINEMARK,dd815185-6e87-4e95-8287-dedf57f97f55,d6a0685e-671c-4511-9d60-8041864f93e6,2024-12-13
CINEMARK,dd965949-12da-4b18-9597-d54f9670099c,23681217-2a91-4e64-8d5c-c7511757f721,2024-12-18
CINEMARK,ddb3e6ba-476d-4395-80e9-22f279da7015,99f0806f-929a-4caa-bc91-1b386887627a,2024-12-16
CINEMARK,ddc415d3-36c6-4a9e-a57a-255dac1dca37,7382fff5-b169-4709-a2c7-ff65d95d1684,2024-12-29
CINEMARK,dde67c82-27dd-44af-88f7-61753e811fb2,a34c8bed-dc43-48a9-930b-8f61729536bb,2024-12-27
CINEMARK,ddf66fa6-9d3e-4c65-ab19-bbcac0cb1cba,052fe2aa-5000-4687-88ae-90346303fbac,2024-12-05
CINEMARK,ddfab245-97d5-47ae-8d7c-5187ad5568e7,15badd1f-a001-4891-8ae9-ed86d1bdd772,2024-12-23
CINEMARK,de088387-c96a-4c8c-99ff-c564369f0f3a,2a54d4c5-290d-4a6e-b4b3-0445f400a477,2024-12-01
CINEMARK,de12410a-e83f-4795-93c9-9105511090b4,f6960553-6061-4741-b7fc-fd4e6d8f38ef,2024-12-17
CINEMARK,de15dbd9-a134-4187-acae-7274446e8cdd,68a37cbf-346e-4bda-9114-2afacae219f7,2024-12-18
CINEMARK,de2cab38-0348-439b-a952-5093d8c2cb3e,7f522588-5d1f-45b4-bab9-b1d9cbfb494a,2024-12-02
CINEMARK,de429ea5-eab4-4eb5-a78a-943c27b496b9,5cf1bec9-30e8-45ec-95e9-dafb62fb4fd7,2024-12-11
CINEMARK,de4b8a6c-6f58-49dd-9244-75759ba19971,a85c7ec1-d492-413f-81af-17afcc23e93b,2024-12-17
CINEMARK,de523865-82a2-467b-8800-a4229cedb382,4d775b30-59d9-4503-99e9-4995371b470d,2024-12-06
CINEMARK,de5ad56e-400e-4162-8956-8480aebc5cf7,30675006-4801-4200-9721-0194b0b5cd20,2024-12-05
CINEMARK,de5dd8ca-3a38-4623-9cb6-97c792df0511,df7813b5-5a1e-40b2-9b56-c5e569eb7d07,2024-12-27
CINEMARK,de5e3fc5-17bb-4c59-9759-6b1f29737cff,5ae3c5d1-0515-410f-ad59-650108fda8ad,2024-12-20
CINEMARK,de6a3fd3-344e-4b9f-a8d2-08013b0ad68f,4aac6440-ed7e-4ba2-a655-dfadcb3dabc7,2024-12-04
CINEMARK,de6d740b-e7a9-4a4d-b783-2a8966eb5079,c97b1e54-a5b9-4169-8f41-276fcdf13864,2024-12-06
CINEMARK,de7a5017-5a5c-4ee7-9108-13890812fd60,f55bff90-e1cb-4243-8296-4490a942d436,2024-12-15
CINEMARK,de80dd28-ceb1-4b7a-9690-06d2b6f04309,b726f733-da5e-475b-a7fe-52dfacd66b45,2024-12-05
CINEMARK,de8c30a4-23f4-4557-a54f-1bee6c241646,a388097f-406b-46d0-8f53-e9bfb7f8eb09,2024-12-06
CINEMARK,dea04b59-5f5e-4f46-bcee-b15cb96aefc8,20acef9a-310a-4796-9987-386a6fdd453b,2024-12-01
CINEMARK,dea17c23-36a3-459e-a818-54b77c8f1bd8,0eba72be-568e-4713-b4bd-f91d05e53e49,2024-12-10
CINEMARK,deff97a2-d5b8-413d-87ec-428ec61ad684,100464d6-7ec6-495a-84f3-d3738f6c9cf7,2024-12-08
CINEMARK,df0bcd02-d6ca-4e0d-9ee1-5a6cd7d29b36,9f01edc0-ab16-4b71-8b6b-80e30888b539,2024-12-04
CINEMARK,df0caef2-e386-4827-bf84-194473b5558f,324438ab-abb4-40e6-8e4c-389896544ff2,2024-12-15
CINEMARK,df17de79-0bf5-4a74-8620-b97ffb308a81,37ef2b3d-a690-4e8f-85a2-9f6b12c7e34c,2024-12-11
CINEMARK,df254901-2322-48f4-bb6a-bdd9937db7aa,c2ecdbac-8325-4732-bfec-beeb22f4e4fb,2024-12-28
CINEMARK,df3e2051-da0b-42fe-bb35-24b87b0cd501,e15c63b2-c71b-4bc0-9a08-bc1adca07cd5,2024-12-23
CINEMARK,df3e81e6-c09b-482c-9a93-92eae8150520,dfa498e2-a458-4a06-b23f-b31ad2a35176,2024-12-18
CINEMARK,df5fa67f-a64b-46c5-9226-ef6b32692b15,94074a43-77a1-4693-934c-a15b91215b6d,2024-12-31
CINEMARK,df6ef273-2aac-4fc7-8c95-e48fe2e68b0f,57d1be07-d679-49a5-a4d8-5cb360bc39ee,2024-12-13
CINEMARK,df713c87-3df2-443d-a8db-4c9e5b7fd2cf,b729a8db-bd0f-47a4-beaf-a180bbf08bcd,2024-12-06
CINEMARK,df895dd7-639e-4426-a6b9-421627e7f15f,80e233fd-a79a-4f8f-a1ca-2710fc76afc5,2024-12-03
CINEMARK,df941e71-8f2b-4dae-ab46-3cd5e5fbfe6f,5576f578-c31b-435e-8f1c-9deb9796a44b,2024-12-29
CINEMARK,dfb821bd-4ee7-4dd7-ab63-06ad230811d8,1074a3d3-c7e2-4d3a-bacb-b1938c543d65,2024-12-15
CINEMARK,dfbf5d62-bfd8-47c1-9882-f458cbfd7ea5,39e0a29e-eea0-47d5-a951-f935d5ae2da2,2024-12-03
CINEMARK,e003bcd4-ff92-4f53-bd67-7398c83db8c3,25d60a81-68a9-466a-a5f0-9b603a7e2dc5,2024-12-13
CINEMARK,e019125a-9970-415f-8b56-f7eb624e7932,f5eb67ec-c4c2-4cf5-ae0c-37fb9a157d54,2024-12-04
CINEMARK,e032e291-909e-4018-99cb-e2dbcddc77b6,dce1fdcd-9033-4bb6-b91e-0e5f77d5eda9,2024-12-19
CINEMARK,e0482a32-ef37-4236-ac1b-5da8306617da,f6de423a-3943-429d-b52f-a418cef3dba0,2024-12-10
CINEMARK,e078ca62-23e5-49b6-a494-61bf3dd00a6d,4c98d580-9fe8-4214-bb05-38d07fc84b24,2024-12-09
CINEMARK,e07e981e-ef7d-462d-8339-cbdcecfd1eae,7402b0c0-7a12-4394-987a-c32bc4939707,2024-12-07
CINEMARK,e087ba26-f64f-4972-abf4-69558a434f18,9767a06f-26c5-410f-b4c2-a92ab9e264c3,2024-12-20
CINEMARK,e08db901-42bd-4101-9b1b-1ccee60370a1,8778130f-73b7-4d8c-ae81-47afd4bb807d,2024-12-13
CINEMARK,e0a4fabe-3161-4d0c-ac0a-8a2b6c593bca,63a62fb8-4579-4045-a947-3c70148025cd,2024-12-15
CINEMARK,e0a903c8-bc97-46b2-bdab-1d9c2924469c,541ebac3-d5f4-4742-8971-dc5f6f5a2194,2024-12-14
CINEMARK,e0ae2746-af2c-4065-8bb8-cfb07c76fefb,2ae0cc76-983e-4f00-80c4-41a47f0ab511,2024-12-19
CINEMARK,e0bdf997-f8f6-4a3b-8351-0374d009c9aa,847a6766-97e7-4dde-809d-7aad70502fdc,2024-12-03
CINEMARK,e0c05360-92da-4887-b371-353ee3c4e623,26bf93bb-caa2-4bc3-b430-5ab02120f471,2024-12-03
CINEMARK,e0c9a34f-62d6-4077-b352-35c41ab03552,647d476a-aaa6-4f0c-bcdb-b8bee304d950,2024-12-24
CINEMARK,e0d3baca-1e0e-4355-bc89-b879de7f500b,af75ab03-0ff3-4a33-a9bb-145114529f6a,2024-12-25
CINEMARK,e0ef52e9-2f1d-41ab-a1cc-1e3cbaeefa1b,8e156adc-1fbf-400a-a944-11eef13d438e,2024-12-12
